20170623031533000100|17174020|ABX111556W/DGI|20170623|20170623|0.1|kg|||T
003085|9|7000|70|7020|mg|T||2|5|MDUMO|201706231451|92
003094|10|2500|30|2488|mg|T|438549|1|1||201706231237|14
003094|10|2500|30|2488|mg|T|438549|1|2||201706231325|14
003094|10|2500|30|2492|mg|T|438549|1|3||201706231402|14
003094|10|2500|30|0|mg|S||1|4||201706231353|0
003094|10|2500|30|2490|mg|T|438549|1|5||201706231425|14
003194|11|2000|20|1989|mg|T|437026|1|1||201706231240|11
003194|11|2000|20|1991|mg|T|437026|1|2||201706231328|11
003194|11|2000|20|1998|mg|T|437026|1|3||201706231404|11
003194|11|2000|20|0|mg|S||1|4||201706231353|0
003194|11|2000|20|1989|mg|T|437026|1|5||201706231428|11
003153|12|700|10|696|mg|T|441019|1|1||201706231248|10
003153|12|700|10|698|mg|T|441019|1|2||201706231332|11
003153|12|700|10|695|mg|T|441019|1|3||201706231409|11
003153|12|700|10|0|mg|S||1|4||201706231353|0
003153|12|700|10|703|mg|T|441019|1|5||201706231433|10
003162|13|300|10|851|mg|>X|432593|1|1||201706231234|5
003162|13|300|10|656|mg|>X|432593|1|2||201706231322|5
003162|13|300|10|0|mg|S||1|3||201706231359|0
003162|13|300|10|0|mg|S||1|4||201706231353|0
003162|13|300|10|0|mg|S||2|3||201706231420|0
003162|13|300|10|0|mg|S||1|5||201706231422|0
003162|13|300|10|290|mg|T||2|5|MDUMO|201706231458|21
004050|14|11400|100|11401|mg|T|440323|1|1||201706231250|57
004050|14|11400|100|11398|mg|T|440323|1|2||201706231335|57
004050|14|11400|100|0|mg|S||1|3||201706231419|0
004050|14|11400|100|0|mg|S||1|4||201706231353|0
004050|14|11400|114|0|mg|S||2|3||201706231421|0
004050|14|11400|100|11399|mg|T|440323|1|5||201706231435|57
005015|15|200|10|0|mg|S||2|1||201706231319|0
005015|15|200|10|0|mg|S||2|2||201706231348|0
005015|15|200|10|0|mg|S||2|3||201706231421|0
005015|15|200|10|0|mg|S||2|4||201706231353|0
005015|15|200|10|190|mg|T||2|5|MDUMO|201706231500|16
006003|16|400|10|0|mg|S||2|1||201706231319|0
006003|16|400|10|0|mg|S||2|2||201706231348|0
006003|16|400|10|0|mg|S||2|3||201706231421|0
006003|16|400|10|0|mg|S||2|4||201706231353|0
006003|16|400|10|390|mg|T||2|5|MDUMO|201706231452|16
D-00005953|17|200|10|0|mg|S||2|1||201706231319|0
D-00005953|17|200|10|0|mg|S||2|2||201706231348|0
D-00005953|17|200|10|0|mg|S||2|3||201706231421|0
D-00005953|17|200|10|0|mg|S||2|4||201706231353|0
D-00005953|17|200|10|190|mg|T||2|5|MDUMO|201706231506|25
007018|18|1000|10|996|mg|T|435298|1|1||201706231235|11
007018|18|1000|10|999|mg|T|435298|1|2||201706231323|11
007018|18|1000|10|1001|mg|T|435298|1|3||201706231359|11
007018|18|1000|10|0|mg|S||1|4||201706231353|0
007018|18|1000|10|1000|mg|T|435298|1|5||201706231423|11
007030|19|700|10|700|mg|T|437940|1|1||201706231248|10
007030|19|700|10|698|mg|T|437940|1|2||201706231333|10
007030|19|700|10|693|mg|T|437940|1|3||201706231409|10
007030|19|700|10|0|mg|S||1|4||201706231353|0
007030|19|700|10|700|mg|T|437940|1|5||201706231433|10
009011|20|500|10|499|mg|T|442339|1|1||201706231247|10
009011|20|500|10|499|mg|T|442339|1|2||201706231332|10
009011|20|500|10|500|mg|T|442339|1|3||201706231409|11
009011|20|500|10|0|mg|S||1|4||201706231353|0
009011|20|500|10|496|mg|T|442339|1|5||201706231432|10
009120|21|3500|30|3494|mg|T|437698|1|1||201706231237|16
009120|21|3500|30|3500|mg|T|437698|1|2||201706231325|16
009120|21|3500|30|3501|mg|T|437698|1|3||201706231402|16
009120|21|3500|30|0|mg|S||1|4||201706231353|0
009120|21|3500|30|3498|mg|T|437698|1|5||201706231425|16
010012|22|500|10|0|mg|S||2|1||201706231319|0
010012|22|500|10|0|mg|S||2|2||201706231348|0
010012|22|500|10|0|mg|S||2|3||201706231421|0
010012|22|500|10|0|mg|S||2|4||201706231353|0
010012|22|500|10|490|mg|T||2|5|MDUMO|201706231452|17
012027|23|2000|20|0|mg|S||2|1||201706231319|0
012027|23|2000|20|0|mg|S||2|2||201706231348|0
012027|23|2000|20|0|mg|S||2|3||201706231421|0
012027|23|2000|20|0|mg|S||2|4||201706231353|0
012027|23|2000|20|2050|mg|>||2|5|MDUMO|201706231451|12
012059|24|5000|30|5003|mg|T|433903|1|1||201706231240|17
012059|24|5000|30|4996|mg|T|433903|1|2||201706231327|17
012059|24|5000|30|4998|mg|T|433903|1|3||201706231404|17
012059|24|5000|30|0|mg|S||1|4||201706231353|0
012059|24|5000|30|4999|mg|T|433903|1|5||201706231427|17
012060|25|2000|20|1999|mg|T|437479|1|1||201706231235|11
012060|25|2000|20|1998|mg|T|437479|1|2||201706231323|11
012060|25|2000|20|1998|mg|T|437479|1|3||201706231400|11
012060|25|2000|20|0|mg|S||1|4||201706231353|0
012060|25|2000|20|1996|mg|T|437479|1|5||201706231423|11
D-00000844|26|500|10|497|mg|T|170425102517|1|1||201706231239|14
D-00000844|26|500|10|492|mg|T|170425102517|1|2||201706231327|14
D-00000844|26|500|10|494|mg|T|170425102517|1|3||201706231404|12
D-00000844|26|500|10|0|mg|S||1|4||201706231353|0
D-00000844|26|500|10|505|mg|T|170425102517|1|5||201706231427|12
D-00000550|27|500|10|496|mg|T|170425112328|1|1||201706231245|11
D-00000550|27|500|10|490|mg|T|170425112328|1|2||201706231329|11
D-00000550|27|500|10|493|mg|T|170425112328|1|3||201706231406|11
D-00000550|27|500|10|0|mg|S||1|4||201706231353|0
D-00000550|27|500|10|496|mg|T|170425112328|1|5||201706231429|11
013138|28|500|10|0|mg|S||2|1||201706231319|0
013138|28|500|10|0|mg|S||2|2||201706231348|0
013138|28|500|10|0|mg|S||2|3||201706231421|0
013138|28|500|10|0|mg|S||2|4||201706231353|0
013138|28|500|10|490|mg|T||2|5|MDUMO|201706231454|48
013113|29|25000|100|25001|mg|T|433066|1|1||201706231245|114
013113|29|25000|100|24999|mg|T|433066|1|2||201706231329|115
013113|29|25000|100|24993|mg|T|433066|1|3||201706231406|117
013113|29|25000|100|0|mg|S||1|4||201706231353|0
013113|29|25000|100|25008|mg|T|433066|1|5||201706231430|118
014020|30|1000|10|0|mg|S||2|1||201706231319|0
014020|30|1000|10|0|mg|S||2|2||201706231348|0
014020|30|1000|10|0|mg|S||2|3||201706231421|0
014020|30|1000|10|0|mg|S||2|4||201706231353|0
014020|30|1000|10|990|mg|T||2|5|MDUMO|201706231503|30
D-00000302|31|1000|10|0|mg|S||1|1||201706231236|0
D-00000302|31|1000|10|0|mg|S||2|1||201706231319|0
D-00000302|31|1000|10|0|mg|S||1|2||201706231324|0
D-00000302|31|1000|10|0|mg|S||2|2||201706231348|0
D-00000302|31|1000|10|0|mg|S||1|3||201706231401|0
D-00000302|31|1000|10|0|mg|S||1|4||201706231353|0
D-00000302|31|1000|10|0|mg|S||2|3||201706231421|0
D-00000302|31|1000|10|0|mg|S||1|5||201706231424|0
D-00000302|31|1000|10|820|mg|<||2|5|MDUMO|201706231458|45
D-00000302|31|180|10|0|mg|S||2|5|MDUMO|201706231507|0
015026|32|1000|10|0|mg|S||2|1||201706231319|0
015026|32|1000|10|0|mg|S||2|2||201706231348|0
015026|32|1000|10|0|mg|S||2|3||201706231421|0
015026|32|1000|10|0|mg|S||2|4||201706231353|0
015026|32|1000|10|990|mg|T||2|5|MDUMO|201706231455|17
015057|33|3000|30|2989|mg|T|441124|1|1||201706231253|12
015057|33|3000|30|2990|mg|T|441124|1|2||201706231337|12
015057|33|3000|30|0|mg|S||1|3||201706231421|0
015057|33|3000|30|0|mg|S||1|4||201706231353|0
015057|33|3000|30|2991|mg|T|441124|1|5||201706231437|12
015097|34|2000|20|1991|mg|T|441179|1|1||201706231236|17
015097|34|2000|20|1989|mg|T|441179|1|2||201706231324|17
015097|34|2000|20|1997|mg|T|441179|1|3||201706231401|17
015097|34|2000|20|0|mg|S||1|4||201706231353|0
015097|34|2000|20|2005|mg|T|441179|1|5||201706231424|17
D-00001212|35|300|10|290|mg|T|170619102228|1|1||201706231249|10
D-00001212|35|300|10|290|mg|T|170619102228|1|2||201706231334|10
D-00001212|35|300|10|0|mg|<|170619102228|1|3||201706231411|0
D-00001212|35|300|10|0|mg|S||1|4||201706231353|0
D-00001212|35|300|10|0|mg|S||2|3||201706231421|0
D-00001212|35|300|10|290|mg|T|170619102228|1|5||201706231434|10
016190|36|300|10|290|mg|T|439265|1|1||201706231253|9
016190|36|300|10|291|mg|T|439265|1|2||201706231337|9
016190|36|300|10|0|mg|S||1|3||201706231421|0
016190|36|300|10|0|mg|S||1|4||201706231353|0
016190|36|300|10|291|mg|T|439265|1|5||201706231437|9
016040|37|2000|20|1999|mg|T|435706|1|1||201706231236|15
016040|37|2000|20|1999|mg|T|435706|1|2||201706231324|14
016040|37|2000|20|2003|mg|T|435706|1|3||201706231401|14
016040|37|2000|20|0|mg|S||1|4||201706231353|0
016040|37|2000|20|1998|mg|T|435706|1|5||201706231424|14
016077|38|500|10|0|mg|S||2|1||201706231319|0
016077|38|500|10|0|mg|S||2|2||201706231348|0
016077|38|500|10|0|mg|S||2|3||201706231421|0
016077|38|500|10|0|mg|S||2|4||201706231353|0
016077|38|500|10|500|mg|T||2|5|MDUMO|201706231455|21
016078|39|700|10|0|mg|S||2|1||201706231319|0
016078|39|700|10|0|mg|S||2|2||201706231348|0
016078|39|700|10|0|mg|S||2|3||201706231421|0
016078|39|700|10|0|mg|S||2|4||201706231353|0
016078|39|700|10|690|mg|T||2|5|MDUMO|201706231453|18
D-00001462|40|1000|10|0|mg|S||2|1||201706231319|0
D-00001462|40|1000|10|0|mg|S||2|2||201706231348|0
D-00001462|40|1000|10|0|mg|S||2|3||201706231421|0
D-00001462|40|1000|10|0|mg|S||2|4||201706231353|0
D-00001462|40|1000|10|1200|mg|>||2|5|MDUMO|201706231457|38
D-00006163|41|200|10|0|mg|S||2|1||201706231319|0
D-00006163|41|200|10|0|mg|S||2|2||201706231348|0
D-00006163|41|200|10|0|mg|S||2|3||201706231421|0
D-00006163|41|200|10|0|mg|S||2|4||201706231353|0
D-00006163|41|200|10|190|mg|T||2|5|MDUMO|201706231507|17
020011|42|3000|30|3004|mg|T|432747|1|1||201706231236|15
020011|42|3000|30|2993|mg|T|432747|1|2||201706231323|15
020011|42|3000|30|2999|mg|T|432747|1|3||201706231400|16
020011|42|3000|30|0|mg|S||1|4||201706231353|0
020011|42|3000|30|2999|mg|T|432747|1|5||201706231423|16
D-00000006|43|500|10|0|mg|S||2|1||201706231319|0
D-00000006|43|500|10|0|mg|S||2|2||201706231348|0
D-00000006|43|500|10|0|mg|S||2|3||201706231421|0
D-00000006|43|500|10|0|mg|S||2|4||201706231353|0
D-00000006|43|500|10|490|mg|T||2|5|MDUMO|201706231456|35
020042|44|400|10|0|mg|S||2|1||201706231319|0
020042|44|400|10|0|mg|S||2|2||201706231348|0
020042|44|400|10|0|mg|S||2|3||201706231421|0
020042|44|400|10|0|mg|S||2|4||201706231353|0
020042|44|400|10|400|mg|T||2|5|MDUMO|201706231503|17
025002|45|1000|10|0|mg|S||2|1||201706231319|0
025002|45|1000|10|0|mg|S||2|2||201706231348|0
025002|45|1000|10|0|mg|S||2|3||201706231421|0
025002|45|1000|10|0|mg|S||2|4||201706231353|0
025002|45|1000|10|1000|mg|T||2|5|MDUMO|201706231504|38
